Source Link,Load Time (ms),XPath,Timestamp
http://localhost:3000/BAJAJ_IMAGES/image3.png,62,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-05 00:00:00
http://loc,,,
alhost:3000/BAJAJ_IMAGES/image3.png,43,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-08 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,73,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-07 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,50,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-09 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,55,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-10 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,33,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-10 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,26,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-11 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,5,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-05 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,38,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-09 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.pn,,,
g,39,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-05 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,4,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-10 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,85,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-06 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,63,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-14 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,-4,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-14 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,72,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-07 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,71,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-12 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,46,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-06 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,45,/html[1]/body[2]/div[6]/div[1,
]/div[2]/div[2]/img[1],2024-08-14 00:00:00,,
http://localhost:3000/BAJAJ_IMAGES/image3.png,90,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-12 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,89,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-10 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,50,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-14 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,46,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-04 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,114,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-13 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,14,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-10 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,25,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-10 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,41,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-1
2 00:00:00,,,
http://localhost:3000/BAJAJ_IMAGES/image3.png,41,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-06 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,52,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-13 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,99,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-10 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,59,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-10 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,40,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-09 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,41,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-07 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,63,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-07 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,102,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-12 00:00:00
http://localhost:3000,,,
/BAJAJ_IMAGES/image3.png,82,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-10 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,87,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-13 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,80,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-06 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,64,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-05 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,82,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-09 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,73,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-05 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,37,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-13 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,93,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-13 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,40,/html,
[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-07 00:00:00,,
http://localhost:3000/BAJAJ_IMAGES/image3.png,35,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-11 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,126,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-10 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,59,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-04 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,31,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-05 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,72,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-05 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,30,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-07 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,76,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-11 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,100,/html[1]/body[2]/div[6]/div[1]/div[2,
]/div[2]/img[1],2024-08-12 00:00:00,,
http://localhost:3000/BAJAJ_IMAGES/image3.png,78,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-06 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,52,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-11 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,-11,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-05 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,67,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-13 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,34,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-13 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,25,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-13 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,23,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-11 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,63,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-10 00:00
:00,,,
http://localhost:3000/BAJAJ_IMAGES/image3.png,56,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-09 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,24,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-10 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,56,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-06 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,35,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-12 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,18,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-07 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,107,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-08 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,75,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-04 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,81,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-10 00:00:00
http://localhost:3000/BAJAJ_,,,
IMAGES/image3.png,68,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-07 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,28,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-07 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,44,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-05 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,52,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-04 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,31,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-11 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,60,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-11 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,39,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-11 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,58,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-05 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,53,/html[1]/bod,
y[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-09 00:00:00,,
http://localhost:3000/BAJAJ_IMAGES/image3.png,88,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-07 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,71,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-13 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,30,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-04 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,4,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-08 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,70,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-04 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,38,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-11 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,72,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-14 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,65,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/i,
mg[1],2024-08-10 00:00:00,,
http://localhost:3000/BAJAJ_IMAGES/image3.png,97,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-07 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,51,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-12 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,17,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-08 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,64,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-14 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,27,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-09 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,47,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-04 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,45,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-14 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,35,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-11 00:00:00
http://,,,
localhost:3000/BAJAJ_IMAGES/image3.png,80,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-06 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,37,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-11 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,41,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-11 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,87,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-13 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,48,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-13 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,57,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-12 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,37,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-04 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,83,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-08 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image,,,
3.png,55,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-07 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,95,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-05 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,44,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-08 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,37,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-13 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,61,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-11 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,21,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-09 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,20,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-06 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,86,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-04 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,27,/html[1]/body[2]/div[6]/,
div[1]/div[2]/div[2]/img[1],2024-08-14 00:00:00,,
http://localhost:3000/BAJAJ_IMAGES/image3.png,55,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-08 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,63,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-11 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,100,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-08 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,10,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-04 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,98,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-14 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,54,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-10 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,83,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-05 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,64,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024
-08-13 00:00:00,,,
http://localhost:3000/BAJAJ_IMAGES/image3.png,21,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-11 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,50,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-06 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,42,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-10 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,53,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-06 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,49,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-13 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,87,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-07 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,62,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-08 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,27,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-06 00:00:00
http://localhost:,,,
3000/BAJAJ_IMAGES/image3.png,23,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-10 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,19,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-12 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,4,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-14 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,53,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-07 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,30,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-09 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,53,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-05 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,54,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-11 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,20,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-07 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,53,/h,
tml[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-11 00:00:00,,
http://localhost:3000/BAJAJ_IMAGES/image3.png,31,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-08 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,58,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-14 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,39,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-09 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,93,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-13 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,64,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-11 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,41,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-12 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,45,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-10 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,46,/html[1]/body[2]/div[6]/div[1]/div[,
2]/div[2]/img[1],2024-08-04 00:00:00,,
http://localhost:3000/BAJAJ_IMAGES/image3.png,64,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-10 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,53,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-09 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,6,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-04 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,40,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-06 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,82,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-12 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,74,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-10 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,110,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-05 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,62,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-05 00:00
:00,,,
http://localhost:3000/BAJAJ_IMAGES/image3.png,26,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-07 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,25,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-05 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,63,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-10 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,92,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-11 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,69,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-11 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,29,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-04 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,68,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-10 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,55,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-13 00:00:00
http://localhost:3000/BAJAJ_I,,,
MAGES/image3.png,55,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-14 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,55,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-13 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,61,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-12 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,59,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-10 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,35,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-04 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,106,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-08 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,79,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-07 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,29,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-11 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,31,/html[1]/bod,
y[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-09 00:00:00,,
http://localhost:3000/BAJAJ_IMAGES/image3.png,64,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-11 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,62,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-09 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,23,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-12 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,50,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-10 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,125,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-13 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,62,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-10 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,47,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-10 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,85,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2],
/img[1],2024-08-13 00:00:00,,
http://localhost:3000/BAJAJ_IMAGES/image3.png,42,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-07 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,78,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-06 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,59,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-08 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,66,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-06 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,90,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-08 00:00:00
