Source Link,Load Time (ms),XPath,Timestamp
http://localhost:3000/BAJAJ_IMAGES/image1.webp,61,/html[1]/body[2]/div[6]/div[1]/div[2]/div[1]/img[1],2024-08-07 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image1.webp,107,/html[1]/body[2]/div[6]/div[1]/div[2]/div[1]/img[1],2024-08-13 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image1.webp,16,/html[1]/body[2]/div[6]/div[1]/div[2]/div[1]/img[1],2024-08-12 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image1.webp,63,/html[1]/body[2]/div[6]/div[1]/div[2]/div[1]/img[1],2024-08-10 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image1.webp,66,/html[1]/body[2]/div[6]/div[1]/div[2]/div[1]/img[1],2024-08-04 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image1.webp,74,/html[1]/body[2]/div[6]/div[1]/div[2]/div[1]/img[1],2024-08-08 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image1.webp,53,/html[1]/body[2]/div[6]/div[1]/div[2]/div[1]/img[1],2024-08-08 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image1.webp,50,/html[1]/body[2]/div[6]/div[1]/div[2]/div[1]/img[1],2024-08-06 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image1.webp,73,/html[1]/body[2]/div[6]/div[1]/div[2]/div[1]/img[1],2024-08-10 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image1.webp,38,/html[1]/body[2]/div[6]/div[1]/div[2]/div[1]/img[1],2024-08-10 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image1.webp,22,/html[1]/body[2]/div[6]/div[1]/div[2]/div[1]/img[1],2024-08-14 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image1.webp,21,/html[1]/body[2]/div[6]/div[1]/div[2]/div[1]/img[1],2024-08-09 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image1.webp,50,/html[1]/body[2]/div[6]/div[1]/div[2]/div[1]/img[1],2024-08-10 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image1.webp,34,/html[1]/body[2]/div[6]/div[1]/div[2]/div[1]/img[1],2024-08-11 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image1.webp,16,/html[1]/body[2]/div[6]/div[1]/div[2]/div[1]/img[1],2024-08-10 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image1.webp,18,/html[1]/body[2]/div[6]/div[1]/div[2]/div[1]/img[1],2024-08-06 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image1.webp,45,/html[1]/body[2]/div[6]/div[1]/div[2]/div[1]/img[1],2024-08-07 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image1.webp,55,/html[1]/body[2]/div[6]/div[1]/div[2]/div[1]/img[1],2024-08-08 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image1.webp,39,/html[1]/body[2]/div[6]/div[1]/div[2]/div[1]/img[1],2024-08-07 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image1.webp,77,/html[1]/body[2]/div[6]/div[1]/div[2]/div[1]/img[1],2024-08-11 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image1.webp,38,/html[1]/body[2]/div[6]/div[1]/div[2]/div[1]/img[1],2024-08-14 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image1.webp,54,/html[1]/body[2]/div[6]/div[1]/div[2]/div[1]/img[1],2024-08-12 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image1.webp,51,/html[1]/body[2]/div[6]/div[1]/div[2]/div[1]/img[1],2024-08-10 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,62,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-11 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,91,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-14 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,100,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-08 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,53,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-12 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,16,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-11 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,64,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-09 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,49,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-13 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,136,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-09 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,53,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-13 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,91,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-13 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,62,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-05 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,95,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-13 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,79,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-14 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,80,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-07 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,50,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-14 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,46,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-06 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,65,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-04 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,105,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-13 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,64,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-06 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,85,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-04 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,8,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-05 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,35,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-08 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,72,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-13 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,99,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-05 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,36,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-10 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,35,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-09 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,26,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-12 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,78,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-10 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,49,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-07 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,84,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-09 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,82,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-04 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,0,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-07 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,75,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-05 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,15,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-10 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,77,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-10 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,41,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-04 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,41,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-10 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,26,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-13 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,52,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-10 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,42,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-10 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,34,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-08 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,67,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-04 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,77,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-14 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,59,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-09 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,114,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-05 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,88,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-04 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,31,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-11 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,64,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-10 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,64,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-11 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,49,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-12 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,76,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-14 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,31,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-07 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,64,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-05 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,9,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-11 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,35,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-05 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,50,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-10 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,41,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-08 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,98,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-07 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,36,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-08 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,49,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-08 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,89,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-11 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,36,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-12 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,34,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-13 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,86,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-11 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,56,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-14 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,64,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-07 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,90,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-10 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,50,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-07 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,19,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-06 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,43,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-06 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,57,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-06 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,63,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-08 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,68,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-06 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,47,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-05 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,33,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-06 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,17,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-10 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,70,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-14 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,46,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-11 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,17,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-14 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,75,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-14 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,30,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-13 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,45,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-10 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,26,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-04 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,30,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-08 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,23,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-10 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,83,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-14 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,34,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-04 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,49,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-11 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,68,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-08 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,29,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-12 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,81,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-13 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,35,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-11 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,73,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-12 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,81,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-04 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,71,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-09 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,50,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-06 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,31,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-09 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,87,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-09 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,39,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-08 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,65,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-06 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,30,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-06 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,31,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-06 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,109,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-10 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,57,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-10 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,38,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-07 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,53,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-13 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,79,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-04 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,86,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-13 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,69,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-05 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,82,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-09 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,65,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-11 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,39,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-12 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,7,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-04 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,46,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-06 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,39,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-13 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,34,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-05 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,70,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-06 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,93,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-06 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,64,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-13 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,54,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-09 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,44,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-05 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,55,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-07 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,15,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-07 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,104,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-14 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,72,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-06 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,10,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-10 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,66,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-12 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,52,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-04 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,74,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-13 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,86,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-10 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,46,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-04 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,35,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-11 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,42,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-05 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,50,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-13 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,38,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-06 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,102,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-06 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,30,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-10 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,47,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-08 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,68,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-04 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,-15,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-09 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,21,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-13 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,74,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-05 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,45,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-06 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,68,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-11 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,22,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-10 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,135,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-14 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,4,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-05 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,30,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-14 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,53,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-12 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,33,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-13 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,25,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-12 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,55,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-13 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,58,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-05 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,116,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-08 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,87,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-04 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,41,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-12 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,100,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-07 00:00:00
http://localhost:3000/BAJAJ_IMAGES/image3.png,40,/html[1]/body[2]/div[6]/div[1]/div[2]/div[2]/img[1],2024-08-12 00:00:00
